조사연도,응답주체,응답자ID,학교ID,indicator_id,값,결측보정,지역규모코드,분모학생수
2025,교사,10211386,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10211672,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10211679,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10211708,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10211767,1021,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10211831,1021,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10212000,1021,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10212067,1021,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10212118,1021,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10212378,1021,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10212410,1021,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10212430,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10212490,1021,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10212701,1021,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10212769,1021,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10212813,1021,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10212863,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10213006,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10213079,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10213102,1021,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10213124,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10213144,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10213217,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10213472,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10213487,1021,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10213588,1021,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10231081,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10231084,1023,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10231431,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10231488,1023,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10231539,1023,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10232021,1023,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10232069,1023,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10232077,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232190,1023,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10232197,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232429,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232432,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232533,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232752,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232773,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232807,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232885,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232910,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10232965,1023,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10233095,1023,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10233126,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10233380,1023,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10233520,1023,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10233536,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10233616,1023,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10233660,1023,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10251306,1025,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10251815,1025,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10251867,1025,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10252086,1025,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10252172,1025,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10252200,1025,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10252353,1025,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10252387,1025,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10252574,1025,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10252675,1025,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10253070,1025,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10253142,1025,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10253315,1025,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10253431,1025,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10253579,1025,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10253763,1025,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10261302,1026,TR_EFFICACY_09,3.0,,2.0,
2025,교사,10261511,1026,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10261534,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10261756,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10261907,1026,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10262083,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10262159,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10262388,1026,TR_EFFICACY_09,3.0,,2.0,
2025,교사,10262389,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10262467,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10262485,1026,TR_EFFICACY_09,3.0,,2.0,
2025,교사,10262627,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10262629,1026,TR_EFFICACY_09,3.0,,2.0,
2025,교사,10262651,1026,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10262776,1026,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10262811,1026,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10263091,1026,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10263218,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10263441,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10263640,1026,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10263645,1026,TR_EFFICACY_09,3.0,,2.0,
2025,교사,10263748,1026,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10271043,1027,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10271046,1027,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10271061,1027,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10271723,1027,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10271765,1027,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10271777,1027,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10271890,1027,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10272403,1027,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10272448,1027,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10272505,1027,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10272546,1027,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10272723,1027,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10272840,1027,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10273120,1027,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10273239,1027,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10273307,1027,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10273394,1027,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10273521,1027,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10273678,1027,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10281822,1028,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10282081,1028,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10282115,1028,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10282205,1028,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10282332,1028,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10282705,1028,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10283173,1028,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10283270,1028,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10283484,1028,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10283576,1028,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10283619,1028,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10283654,1028,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10291029,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10291040,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10291066,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10291100,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10291160,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10291363,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10291372,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10291452,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10291496,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10291684,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10291771,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10292020,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10292023,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10292026,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10292063,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10292504,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10292549,1029,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10292555,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10292700,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10292724,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10292856,1029,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10292873,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10292903,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10292949,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10293026,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10293299,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10293314,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10293337,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10293513,1029,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10293739,1029,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10301063,1030,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10301866,1030,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10302196,1030,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10302235,1030,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10302496,1030,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10303800,1030,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10311033,1031,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10311107,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10311108,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10311269,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10311430,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10311536,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10311556,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10311612,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10311700,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10311793,1031,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10311819,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10311832,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10311903,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10312003,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10312033,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10312041,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10312095,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10312096,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10312306,1031,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10312317,1031,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10312404,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10312469,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10312528,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10312530,1031,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10312594,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10312684,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10312810,1031,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10312877,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10312963,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10312964,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10312985,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10312987,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10313099,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313118,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10313136,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10313161,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313168,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313169,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10313177,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10313258,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313264,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313344,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313451,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10313496,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10313553,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313566,1031,TR_EFFICACY_09,2.0,,1.0,
2025,교사,10313655,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313661,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313711,1031,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10313725,1031,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10322649,1032,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10331180,1033,TR_EFFICACY_09,1.0,,1.0,
2025,교사,10331193,1033,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10331231,1033,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10331805,1033,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10331968,1033,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10332034,1033,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10332349,1033,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10332680,1033,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10332915,1033,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10333130,1033,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10333317,1033,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10333531,1033,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10333673,1033,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10341254,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10341270,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10341334,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10341640,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10341788,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10341929,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342074,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342114,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342156,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342181,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342284,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10342337,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342364,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10342373,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342414,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342509,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10342540,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342626,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10342713,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10342821,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10342841,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10342996,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10343020,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10343193,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10343220,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10343228,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10343229,1034,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10343377,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10343417,1034,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10351055,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10351205,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10351258,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10351261,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10351265,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10351266,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10351317,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10351331,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10351342,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10351449,1035,TR_EFFICACY_09,2.0,,1.0,
2025,교사,10351800,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10351863,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10351964,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10352017,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10352040,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10352109,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10352158,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10352161,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10352166,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10352271,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10352345,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10352484,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10352515,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10352558,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10352742,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10352754,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10352787,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10352832,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10352905,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10353068,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10353206,1035,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10353237,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10353341,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10353519,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10353714,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10353761,1035,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361024,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361048,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361208,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361248,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361283,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361365,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10361387,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10361406,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361486,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361733,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361743,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10361857,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361861,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10361904,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10361920,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10361931,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10361947,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10362045,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10362105,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10362108,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10362155,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10362220,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10362226,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10362253,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10362282,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10362362,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10362377,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10362663,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10362677,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10362882,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10363007,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10363008,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10363175,1036,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10363188,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10363375,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10363434,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10363445,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10363500,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10363573,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10363589,1036,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10363768,1036,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10371071,1037,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10371803,1037,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10371818,1037,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10371992,1037,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10372320,1037,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10373029,1037,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10373203,1037,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10373242,1037,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10381189,1038,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10381364,1038,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10381391,1038,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10381629,1038,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10381954,1038,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10382177,1038,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10382443,1038,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10382452,1038,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10382688,1038,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10382799,1038,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10383196,1038,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10383358,1038,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10383419,1038,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10383662,1038,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10391117,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10391257,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10391579,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10391590,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10391986,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10392082,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10392091,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10392242,1039,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10392260,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10392518,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10392541,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10392757,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10393112,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10393113,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10393271,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10393326,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10393423,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10393460,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10393497,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10393530,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10393582,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10393684,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10393706,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10393715,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10393738,1039,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10393784,1039,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10401069,1040,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10401210,1040,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10401216,1040,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10401246,1040,TR_EFFICACY_09,3.0,,2.0,
2025,교사,10401599,1040,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10401976,1040,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10402184,1040,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10402503,1040,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10402605,1040,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10403114,1040,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10403633,1040,TR_EFFICACY_09,4.0,,2.0,
2025,교사,10403775,1040,TR_EFFICACY_09,3.0,,2.0,
2025,교사,10403776,1040,TR_EFFICACY_09,5.0,,2.0,
2025,교사,10411077,1041,TR_EFFICACY_09,3.0,,1.0,
2025,교사,10411136,1041,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10411197,1041,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10411654,1041,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10412005,1041,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10412285,1041,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10412393,1041,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10412438,1041,TR_EFFICACY_09,5.0,,1.0,
2025,교사,10412682,1041,TR_EFFICACY_09,4.0,,1.0,
2025,교사,10412864,1041,TR_EFFICACY_09,3.0,,1.0,
